X	4360001	4380000	-0.143288227215208
X	4370001	4390000	-0.0912627288567945
X	4380001	4400000	-0.0425726483273094
X	4390001	4410000	-0.0969775094965128
X	4400001	4420000	-0.072263701380148
X	4410001	4430000	-0.0398355157090709
X	4420001	4440000	-0.0594378294280471
X	4430001	4450000	-0.0695529012077713
X	4440001	4460000	-0.0137901950080903
X	4460001	4480000	-0.0604506454397121
X	4470001	4490000	-0.103053517300481
X	4480001	4500000	-0.151056374200893
X	4490001	4510000	-0.122916775789069
X	4500001	4520000	-0.0348384295663448
X	4510001	4530000	-0.180170952865689
X	4520001	4540000	-0.267188129202083
X	4550001	4570000	-0.0425544093366596
X	4560001	4580000	-0.124551543407918
X	4570001	4590000	-0.0903402824685819
X	4580001	4600000	-0.137634166973453
X	4590001	4610000	-0.136854834070018
X	4600001	4620000	-0.154244577666054
X	4610001	4630000	-0.222975804913088
X	4620001	4640000	-0.200486074963098
X	4630001	4650000	-0.217014351846469
X	4640001	4660000	-0.0743018378680179
X	4650001	4670000	-0.030351516162873
X	4660001	4680000	-0.154751715159952
X	4670001	4690000	-0.168366058076145
X	4700001	4720000	-0.129105098133353
X	4740001	4760000	-0.125176867599806
X	4750001	4770000	-0.064578592132825
X	4770001	4790000	-0.0695757876458978
X	4780001	4800000	-0.103629027343963
X	4790001	4810000	-0.0348847655828216
X	4800001	4820000	-0.0226963481160716
X	4840001	4860000	-0.0868033942208769
X	4850001	4870000	-0.0377905897240465
X	4860001	4880000	-0.0240992009393772
X	4870001	4890000	-0.115143878500541
X	4880001	4900000	-0.101089926820808
X	4890001	4910000	-0.0310758566932857
X	4900001	4920000	-0.110275402009689
X	4910001	4930000	-0.101564543367158
X	4920001	4940000	-0.0802251673425485
X	4930001	4950000	-0.0421802606481718
X	4950001	4970000	-0.101383402674989
X	4960001	4980000	-0.0674953170476959
X	4970001	4990000	-0.0468858592875477
X	5000001	5020000	-0.0347247695235607
X	5010001	5030000	-0.04734565781635
X	5030001	5050000	-0.0918173347307685
X	5040001	5060000	-0.223722480269138
X	5050001	5070000	-0.0925761215952655
X	5060001	5080000	-0.0745229166854335
X	5070001	5090000	-0.21975614548413
X	5080001	5100000	-0.13211386353738
X	5120001	5140000	-0.0545522052808372
X	5130001	5150000	-0.0659772311289336
X	5140001	5160000	-0.0600784980449438
X	5160001	5180000	-0.0936428092896183
X	5170001	5190000	-0.106268165488514
X	5230001	5250000	-0.116659466809862
X	5240001	5260000	-0.0741293154553643
X	5260001	5280000	-0.174281649669583
X	5270001	5290000	-0.12541442819743
X	5290001	5310000	-0.0494887269144103
X	5300001	5320000	-0.0595633245181501
X	5310001	5330000	-0.097958515603172
X	5320001	5340000	-0.188802860373341
X	5330001	5350000	-0.102581277299536
X	5340001	5360000	-0.0245003053990898
X	5360001	5380000	-0.0222889790536879
X	5370001	5390000	-0.0606797095805101
X	5400001	5420000	-0.11873943213007
X	5410001	5430000	-0.196512120440898
X	5420001	5440000	-0.00654578258078491
X	5450001	5470000	-0.0681500446726613
X	5520001	5540000	-0.0370253637894247
X	5580001	5600000	-0.131506907229349
X	5590001	5610000	-0.0894736861431905
X	5620001	5640000	-0.0109977271390148
X	5630001	5650000	-0.0308812742116465
X	5640001	5660000	-0.112444399731069
X	5650001	5670000	-0.157070644432865
X	5660001	5680000	-0.115754411047018
X	5670001	5690000	-0.0202228922620769
X	5680001	5700000	-0.0299125062173359
X	5690001	5710000	-0.208390826513147
X	5700001	5720000	-0.231988300277183
X	5710001	5730000	-0.0148183713943133
X	5740001	5760000	-0.202540352421861
X	5750001	5770000	-0.242786843816374
X	5760001	5780000	-0.133413812347173
X	5770001	5790000	-0.222597152148715
X	5780001	5800000	-0.20186857395379
X	5790001	5810000	-0.08270053941936
X	5800001	5820000	-0.127593232741616
X	5810001	5830000	-0.115336161930854
X	5820001	5840000	-0.102542310290988
X	5830001	5850000	-0.0783064581424542
X	5840001	5860000	-0.033091674136108
X	5850001	5870000	-0.0965059843690796
X	5890001	5910000	-0.00920631516586114
X	5940001	5960000	-0.0570456267549456
X	5950001	5970000	-0.0983721643553889
X	5960001	5980000	-0.0562625914588858
X	5970001	5990000	-0.0432837383882289
X	5980001	6000000	-0.164617741834594
X	5990001	6010000	-0.0199759085898144
X	6000001	6020000	-0.0598594334758213
X	6010001	6030000	-0.0878816152845974
X	6020001	6040000	-0.0728062797653655
X	6030001	6050000	-0.0703559567537026
X	6040001	6060000	-0.043564385639459
X	6050001	6070000	-0.185184782775267
X	6060001	6080000	-0.1941426472713
X	6070001	6090000	-0.15109012016221
X	6080001	6100000	-0.0262471194908988
X	6090001	6110000	-0.0564823117613309
X	6100001	6120000	-0.19737046194774
X	6110001	6130000	-0.110120550895336
X	6120001	6140000	-0.0680420823998362
X	6130001	6150000	-0.0050422328690247
X	6140001	6160000	-0.0251962928893481
X	6150001	6170000	-0.0670395590773138
X	6180001	6200000	-0.0590592163183834
X	6190001	6210000	-0.148448286056865
X	6200001	6220000	-0.204909815772711
X	6210001	6230000	-0.129999841721009
X	6220001	6240000	-0.0571576788140423
X	6230001	6250000	-0.137223975002343
X	6240001	6260000	-0.121744590195445
X	6250001	6270000	-0.0984172253408497
X	6260001	6280000	-0.128707747086214
X	6270001	6290000	-0.203413399249286
X	6280001	6300000	-0.214417291030728
X	6290001	6310000	-0.165395265454
X	6300001	6320000	-0.106816557871696
X	6310001	6330000	-0.097029188984806
X	6320001	6340000	-0.157955519842564
X	6330001	6350000	-0.0703756724858844
X	6340001	6360000	-0.0728261086095143
X	6350001	6370000	-0.107650419724598
X	6360001	6380000	-0.0696475340911785
X	6370001	6390000	-0.056572169219256
X	6400001	6420000	-0.0382666174152278
X	6450001	6470000	-0.0431829733731998
X	6460001	6480000	-0.0393630070979973
X	6470001	6490000	-0.0751346513200613
X	6480001	6500000	-0.0580249249744615
X	6500001	6520000	-0.0627707918524221
X	6530001	6550000	-0.113155806317074
X	6540001	6560000	-0.198265423451811
X	6550001	6570000	-0.0163126828322844
X	6580001	6600000	-0.078803921962808
X	6590001	6610000	-0.0559010576997007
X	6600001	6620000	-0.0674710514158618
X	6610001	6630000	-0.106804442953989
X	6620001	6640000	-0.0442745462258799
X	6640001	6660000	-0.0284474690876584
X	6650001	6670000	-0.190844807816021
X	6660001	6680000	-0.154901622651099
X	6670001	6690000	-0.0760332990060018
X	6680001	6700000	-0.044300097898248
X	6700001	6720000	-0.036849441105464
X	6710001	6730000	-0.081407810395376
X	6720001	6740000	-0.0908894156593507
X	6730001	6750000	-0.0908693753599931
X	6760001	6780000	-0.103849048084845
X	6770001	6790000	-0.172609493563417
X	6780001	6800000	-0.162337965638949
X	6790001	6810000	-0.206618857813029
X	6800001	6820000	-0.298566272107019
X	6810001	6830000	-0.316419456669466
X	6820001	6840000	-0.184754890854125
X	6830001	6850000	-0.188627571691717
X	6840001	6860000	-0.212452851836383
X	6850001	6870000	-0.0808850022442306
X	6860001	6880000	-0.213280177495387
X	6870001	6890000	-0.201564181089861
X	6880001	6900000	-0.0440970018756773
X	6890001	6910000	-0.0515075257268366
X	6900001	6920000	-0.0787729869060453
X	6910001	6930000	-0.0928750670442002
X	6920001	6940000	-0.10910941884411
X	6930001	6950000	-0.0980076691298277
X	6950001	6970000	-0.0523968009506494
X	6960001	6980000	-0.219203904702292
X	6970001	6990000	-0.183782824857167
X	6980001	7000000	-0.0831349006033413
X	7030001	7050000	-0.108920310215062
X	7040001	7060000	-0.180996979925057
X	7050001	7070000	-0.11001636557899
X	7060001	7080000	-0.0672477453946816
X	7070001	7090000	-0.058296022856557
X	7080001	7100000	-0.0973531254155412
X	7090001	7110000	-0.0643725789936096
X	7100001	7120000	-0.0713643055914589
X	7140001	7160000	-0.176305075780467
X	7150001	7170000	-0.0765306317601858
X	7200001	7220000	-0.0953388837109795
X	7250001	7270000	-0.0440337303549458
X	7260001	7280000	-0.00767494993624122
X	7270001	7290000	-0.0156659556976973
X	7280001	7300000	-0.144427767781182
X	7290001	7310000	-0.0773621086579415
X	7300001	7320000	-0.0524895411935983
X	7330001	7350000	-0.0646013494057431
X	7340001	7360000	-0.0907245348377675
X	7350001	7370000	-0.0694777325085409
X	7360001	7380000	-0.075660852440624
X	7370001	7390000	-0.0173265451912914
X	7390001	7410000	-0.0345803214985863
X	7410001	7430000	-0.00892030176103393
X	7480001	7500000	-0.0120157229377511
X	7510001	7530000	-0.088681183158009
X	7520001	7540000	-0.00982677648940239
X	7530001	7550000	-0.0514016091335952
X	7540001	7560000	-0.0881870173139179
X	7560001	7580000	-0.0452372778761038
X	7570001	7590000	-0.088525602574963
X	7600001	7620000	-0.0264947828913378
X	7610001	7630000	-0.107890181616573
X	7620001	7640000	-0.128825798381469
X	7630001	7650000	-0.093113888981914
X	7640001	7660000	-0.147149413651552
X	7650001	7670000	-0.123045812880821
X	7680001	7700000	-0.0950995140939194
X	7690001	7710000	-0.0154578017305522
X	7700001	7720000	-0.0775582831505901
X	7710001	7730000	-0.0865247094165834
X	7790001	7810000	-0.0742080741763794
X	7850001	7870000	-0.0860225946711175
X	7860001	7880000	-0.136340593737873
X	7870001	7890000	-0.174572258680986
X	7880001	7900000	-0.171716849454176
X	7890001	7910000	-0.0688043492078692
X	7900001	7920000	-0.103880642304893
X	7910001	7930000	-0.171374211888951
X	7920001	7940000	-0.199261849223096
X	7930001	7950000	-0.178775302301506
X	7940001	7960000	-0.144366967292528
X	7950001	7970000	-0.095402661272184
X	7960001	7980000	-0.0177760416323364
X	7970001	7990000	-0.0424079006919941
X	7980001	8000000	-0.067201387368198
X	7990001	8010000	-0.00759169730943862
X	8000001	8020000	-0.0294967188305633
X	8010001	8030000	-0.020785884749894
X	8040001	8060000	-0.0517506041997016
X	8050001	8070000	-0.0595313707857512
X	8060001	8080000	-0.0625558479741994
X	8070001	8090000	-0.0630610018602497
X	8080001	8100000	-0.0179214626016955
X	8090001	8110000	-0.0498705883430842
X	8100001	8120000	-0.295661808084785
X	8110001	8130000	-0.222537205316385
X	8120001	8140000	-0.108151105084529
X	8130001	8150000	-0.156247977195979
X	8140001	8160000	-0.0828599444292882
X	8150001	8170000	-0.0458433298050918
X	8160001	8180000	-0.101246550662066
X	8170001	8190000	-0.172577617618061
X	8180001	8200000	-0.0730535029553376
X	8190001	8210000	-0.0776042189777932
X	8200001	8220000	-0.181287982577704
X	8210001	8230000	-0.174624252296693
X	8220001	8240000	-0.164787553324989
X	8230001	8250000	-0.195986989414471
X	8240001	8260000	-0.0567758151258212
X	8250001	8270000	-0.0257674391513482
X	8260001	8280000	-0.0881495224217631
X	8270001	8290000	-0.0947157485172106
X	8360001	8380000	-0.00621550281448167
X	8370001	8390000	-0.0142690078821928
X	8390001	8410000	-0.0663482329676228
X	8400001	8420000	-0.201445071983191
X	8410001	8430000	-0.0821515255390957
X	8420001	8440000	-0.0652897911817747
X	8430001	8450000	-0.0563065253879718
X	8440001	8460000	-0.0321618146225355
X	8450001	8470000	-0.0253043657698402
X	8460001	8480000	-0.0305421894599084
X	8470001	8490000	-0.0491986497889905
X	8480001	8500000	-0.0221072949713601
X	8490001	8510000	-0.0688839254431567
X	8500001	8520000	-0.140717586730332
X	8510001	8530000	-0.101571810052667
X	8520001	8540000	-0.0129711178580495
X	8530001	8550000	-0.0117111034690777
X	8550001	8570000	-0.0224912036252418
X	8560001	8580000	-0.0848715321989133
X	8570001	8590000	-0.118000499070673
X	8580001	8600000	-0.189972815234643
X	8590001	8610000	-0.186455911168055
X	8620001	8640000	-0.045024112444204
X	8630001	8650000	-0.0250062516015169
X	8640001	8660000	-0.137743851502413
X	8650001	8670000	-0.166631818150349
X	8660001	8680000	-0.0894717572891749
X	8670001	8690000	-0.0870986543509571
X	8700001	8720000	-0.0823164029173906
X	8710001	8730000	-0.270152861371592
X	8720001	8740000	-0.241639008899716
X	8730001	8750000	-0.209242225204655
X	8740001	8760000	-0.0977370173118721
X	8750001	8770000	-0.0396315170679026
X	8760001	8780000	-0.120480451650294
X	8770001	8790000	-0.0259490009767761
X	8820001	8840000	-0.0440970018756773
X	8860001	8880000	-0.10621078927455
X	8870001	8890000	-0.0798364818328944
X	8880001	8900000	-0.0507329728193284
X	8890001	8910000	-0.0367932490526843
X	8980001	9000000	-0.0868320844089862
X	9010001	9030000	-0.0834759542767725
X	9040001	9060000	-0.127089954976201
X	9050001	9070000	-0.147018593857971
X	9060001	9080000	-0.153051656398058
X	9070001	9090000	-0.181693405729353
X	9080001	9100000	-0.101722736252593
X	9090001	9110000	-0.11480391843731
X	9100001	9120000	-0.139911449782261
X	9110001	9130000	-0.129337438059431
X	9120001	9140000	-0.150259850763239
X	9130001	9150000	-0.0783725534369745
X	9140001	9160000	-0.0725703811654055
X	9150001	9170000	-0.114116549195329
X	9160001	9180000	-0.023978215591438
X	9180001	9200000	-0.0911735313362851
X	9190001	9210000	-0.149870946908368
X	9210001	9230000	-0.0728454035122912
X	9220001	9240000	-0.176107743472024
X	9230001	9250000	-0.225262267592062
X	9240001	9260000	-0.146920816310271
X	9250001	9270000	-0.185398106141726
X	9260001	9280000	-0.139151838294577
X	9270001	9290000	-0.0993786817610554
X	9280001	9300000	-0.00682405339674836
X	9300001	9320000	-0.0545753489453184
X	9310001	9330000	-0.0309839141892173
X	9330001	9350000	-0.037217278873576
X	9340001	9360000	-0.168855777538032
X	9350001	9370000	-0.193800381252452
X	9360001	9380000	-0.170091108077081
X	9370001	9390000	-0.102182398291792
X	9400001	9420000	-0.154102773567899
X	9410001	9430000	-0.0927672828813492
X	9420001	9440000	-0.0134543840774683
X	9430001	9450000	-0.025039290040946
X	9450001	9470000	-0.090314267663499
X	9460001	9480000	-0.0986272602876049
X	9520001	9540000	-0.0402010621844875
X	9530001	9550000	-0.0105405894394908
X	9550001	9570000	-0.0883576775004487
X	9560001	9580000	-0.0188589445004378
X	9570001	9590000	-0.0357495095087734
X	9580001	9600000	-0.213271593026914
X	9590001	9610000	-0.283789008341168
X	9600001	9620000	-0.254077717520454
X	9630001	9650000	-0.110401214780405
X	9640001	9660000	-0.0502109732123502
X	9650001	9670000	-0.0389165968416912
X	9660001	9680000	-0.14836309038184
X	9670001	9690000	-0.138358133493881
X	9680001	9700000	-0.0208466202636168
X	9690001	9710000	-0.0124706165378903
X	9720001	9740000	-0.0528565997851831
X	9730001	9750000	-0.0550217796651622
X	9740001	9760000	-0.0687388361846355
X	9770001	9790000	-0.0591965531825307
X	9830001	9850000	-0.0394376641381596
X	9840001	9860000	-0.0497191292088183
X	9850001	9870000	-0.148905872900334
X	9860001	9880000	-0.157923719810067
X	9870001	9890000	-0.0474727017510375
X	9880001	9900000	-0.0663221671833894
X	9890001	9910000	-0.00664906461117514
X	9910001	9930000	-0.0292197708350489
X	9920001	9940000	-0.0759383654580584
X	9930001	9950000	-0.108098977631039
X	9940001	9960000	-0.0810349030209618
X	9950001	9970000	-0.111796428274355
X	9960001	9980000	-0.0185832222455195
X	9980001	10000000	-0.00658205717543109
X	10000001	10020000	-0.0630287725077194
X	10010001	10030000	-0.013214082177064
X	10020001	10040000	-0.00744904849949724
X	10030001	10050000	-0.0890121714108834
X	10040001	10060000	-0.12131436968887
X	10050001	10070000	-0.055212899907988
X	10100001	10120000	-0.0120469797587815
X	10110001	10130000	-0.087207597265198
X	10120001	10140000	-0.0496756089176503
X	10150001	10170000	-0.0744802788133151
X	10160001	10180000	-0.0387333013514923
X	10190001	10210000	-0.1003526282918
X	10200001	10220000	-0.167030547233281
X	10210001	10230000	-0.128375590666534
X	10220001	10240000	-0.171523712416632
X	10280001	10300000	-0.0153745480798645
X	10290001	10310000	-0.0103221499593136
X	10300001	10320000	-0.0564212800047114
X	10310001	10330000	-0.0391174566036327
X	10320001	10340000	-0.0907427458082373
X	10330001	10350000	-0.154342330504496
X	10340001	10360000	-0.0517927694893793
X	10350001	10370000	-0.0726862374240448
X	10360001	10380000	-0.222189207839228
X	10370001	10390000	-0.235351342174444
X	10380001	10400000	-0.200340272988288
X	10390001	10410000	-0.136591928367078
X	10400001	10420000	-0.0917050796782887
X	10410001	10430000	-0.0232188175888942
X	10450001	10470000	-0.18703623450937
X	10460001	10480000	-0.287519099062237
X	10470001	10490000	-0.0390163531983641
X	10480001	10500000	-0.0861803027208995
X	10490001	10510000	-0.179054755721011
X	10500001	10520000	-0.0216384819125968
X	10530001	10550000	-0.0710848218554262
X	10540001	10560000	-0.150592294671826
X	10570001	10590000	-0.113420004107748
X	10580001	10600000	-0.158042820584502
X	10590001	10610000	-0.126089996490858
X	10600001	10620000	-0.0133091489886335
X	10610001	10630000	-0.00575101873152215
X	10620001	10640000	-0.104124957728985
X	10630001	10650000	-0.133416825151775
X	10640001	10660000	-0.120816356060843
X	10650001	10670000	-0.183116424910455
X	10660001	10680000	-0.217964631683791
