X	1730001	1740000	0.0515399326875949
X	1735001	1745000	0.348515369173108
X	1790001	1800000	0.0191255367324057
X	1800001	1810000	0.0201274492566443
X	1805001	1815000	0.00955381221988793
X	1835001	1845000	0.0815962217369128
X	1840001	1850000	0.05463544183225
X	1905001	1915000	0.00807153624323502
X	1920001	1930000	0.0135671919924948
X	1925001	1935000	0.0265215942401675
X	1985001	1995000	0.0403382445455574
X	2000001	2010000	0.0351748209342493
X	2005001	2015000	0.0373853185518715
X	2030001	2040000	0.0142409539351483
X	2035001	2045000	0.0690097615756147
X	2040001	2050000	0.0926141481175172
X	2125001	2135000	0.0321319025708146
X	2130001	2140000	0.0816098436975576
X	2135001	2145000	0.141325718572966
X	2160001	2170000	0.0185857813720767
X	2180001	2190000	0.0697404779391412
X	2185001	2195000	0.0136747975821241
X	2265001	2275000	0.0439909615884301
X	2270001	2280000	0.0444407399308707
X	2275001	2285000	0.029044276149435
X	2280001	2290000	0.104392548602538
X	2305001	2315000	0.0550444892701626
X	2310001	2320000	0.435943670158871
X	2315001	2325000	0.291899887074341
X	2320001	2330000	0.0323009254801391
X	2330001	2340000	0.0266054295002237
X	2335001	2345000	0.133067567570657
X	2340001	2350000	0.123752510839102
X	2380001	2390000	0.0662514918592613
X	2385001	2395000	0.0911407514770497
X	2390001	2400000	0.137478745607831
X	2395001	2405000	0.112977571779738
X	2405001	2415000	0.0261748226832977
X	2410001	2420000	0.00906257586210803
X	2420001	2430000	0.0247810498206942
X	2425001	2435000	0.0782548164793673
X	2430001	2440000	0.058813012877234
X	2465001	2475000	0.0922526128669292
X	2470001	2480000	0.109065980568734
X	2500001	2510000	0.0177354808031222
X	2530001	2540000	0.0636557154781636
X	2535001	2545000	0.154142572603482
X	2540001	2550000	0.0124994648308644
X	2550001	2560000	0.146809105967214
X	2555001	2565000	0.27564477648702
X	2560001	2570000	0.213126527646107
X	2595001	2605000	0.134320100803279
X	2600001	2610000	0.196436131004492
X	2730001	2740000	0.0129788280785184
X	2735001	2745000	0.0264414075406752
X	2760001	2770000	0.0683029280687661
X	2765001	2775000	0.0667000526129591
X	2770001	2780000	0.130969681604334
X	2775001	2785000	0.0991559002363904
X	2780001	2790000	0.0963050483823962
X	2785001	2795000	0.0917672261867453
X	2790001	2800000	0.00742625684110984
X	2805001	2815000	0.16093771843182
X	2810001	2820000	0.132940632022287
X	2815001	2825000	0.0675651529413419
X	2820001	2830000	0.202601677684021
X	2825001	2835000	0.269192916511702
X	2830001	2840000	0.282941935732206
X	2835001	2845000	0.132570757634698
X	2870001	2880000	0.0405494810130766
X	2875001	2885000	0.163700405653136
X	2880001	2890000	0.0178841527112651
X	2885001	2895000	0.047349839174397
X	2890001	2900000	0.105541307780562
X	2895001	2905000	0.157447652311858
X	2900001	2910000	0.17377335143302
X	2905001	2915000	0.0286917567486897
X	2925001	2935000	0.0955912281401994
X	2940001	2950000	0.227608980978878
X	2945001	2955000	0.209526731193741
X	2950001	2960000	0.0915640153911575
X	2965001	2975000	0.0858629711783191
X	2970001	2980000	0.127814663603779
X	2975001	2985000	0.213865842478326
X	2980001	2990000	0.270146085836215
X	2985001	2995000	0.227742312005634
X	2990001	3000000	0.191668039025928
X	3010001	3020000	0.0231822808692163
X	3015001	3025000	0.11408056530953
X	3020001	3030000	0.0565853537341782
X	3025001	3035000	0.0533012240926913
X	3030001	3040000	0.0642447686570171
X	3050001	3060000	0.0680482288792938
X	3055001	3065000	0.30052715878282
X	3060001	3070000	0.102928407009114
X	3085001	3095000	0.0930974380767665
X	3090001	3100000	0.263491219983066
X	3095001	3105000	0.117878953741751
X	3105001	3115000	0.158232055878644
X	3110001	3120000	0.342619732195574
X	3115001	3125000	0.176623838149239
X	3125001	3135000	0.00989837842799502
X	3130001	3140000	0.0965667335831684
X	3135001	3145000	0.0786019921787224
X	3140001	3150000	0.226070081549439
X	3145001	3155000	0.118314380798305
X	3150001	3160000	0.101826397835256
X	3155001	3165000	0.29749930665677
X	3160001	3170000	0.917318277730622
X	3165001	3175000	0.480996674958212
X	3195001	3205000	0.217033402934153
X	3200001	3210000	0.918619911167151
X	3205001	3215000	0.800556027848803
X	3210001	3220000	0.703745581863476
X	3215001	3225000	0.661963233672109
X	3255001	3265000	0.0812105259610855
X	3260001	3270000	0.255297616999616
X	3265001	3275000	0.174989929024356
X	3270001	3280000	0.116555531985479
X	3275001	3285000	0.079037000107472
X	3295001	3305000	0.0405941322796245
X	3300001	3310000	0.0589421567041951
X	3305001	3315000	0.0201298797649449
X	3315001	3325000	0.0100409654058625
X	3320001	3330000	0.0637345941363977
X	3325001	3335000	0.0157067260736855
X	3330001	3340000	0.0683336567248954
X	3335001	3345000	0.068953183450536
X	3340001	3350000	0.0261778459874445
X	3345001	3355000	0.00810123060880871
X	3350001	3360000	0.0504240201199482
X	3355001	3365000	0.157443516607304
X	3360001	3370000	0.178746023450954
X	3365001	3375000	0.1477681242193
X	3370001	3380000	0.185256068480005
X	3375001	3385000	0.13224940700017
X	3380001	3390000	0.0389885516738833
X	3385001	3395000	0.168611646317241
X	3390001	3400000	0.219282333867908
X	3395001	3405000	0.103484438324043
X	3400001	3410000	0.146823483387411
X	3405001	3415000	0.174802326452727
X	3410001	3420000	0.0904325222784117
X	3415001	3425000	0.063491959566256
X	3435001	3445000	0.0657387435040094
X	3445001	3455000	0.289191324108502
X	3450001	3460000	0.265936937194646
X	3465001	3475000	0.147916338698915
X	3470001	3480000	0.154593433497453
X	3485001	3495000	0.00974480091396546
X	3490001	3500000	0.253878495035033
X	3500001	3510000	0.00985577895533031
X	3505001	3515000	0.0124661660410928
X	3525001	3535000	0.0331255582781778
X	3530001	3540000	0.0937580660255121
X	3535001	3545000	0.129396728601921
X	3540001	3550000	0.0542660515530581
X	3545001	3555000	0.0213059182222059
X	3550001	3560000	0.0424174677417922
X	3555001	3565000	0.0571332481608336
X	3560001	3570000	0.117833739632079
X	3565001	3575000	0.0414964633153271
X	3570001	3580000	0.0615758478556525
X	3575001	3585000	0.161583942425105
X	3580001	3590000	0.210784396769782
X	3585001	3595000	0.308995880897649
X	3590001	3600000	0.276089454735679
X	3595001	3605000	0.234182693694113
X	3605001	3615000	2.06472240317252
X	3610001	3620000	0.206741408044944
X	3615001	3625000	0.0487601084165283
X	3620001	3630000	0.126372873353247
X	3625001	3635000	0.141211545643546
X	3645001	3655000	0.0204932669511732
X	3650001	3660000	0.0442195231788622
X	3655001	3665000	0.158197556086908
X	3660001	3670000	0.0788375690328309
X	3680001	3690000	0.0081388748061491
X	3685001	3695000	0.0941286704687848
X	3690001	3700000	0.0909274735199105
X	3705001	3715000	0.00919045659751128
X	3710001	3720000	0.0304525010877704
X	3740001	3750000	0.0262612395678043
X	3745001	3755000	0.134674086576746
X	3755001	3765000	0.0171768189047239
X	3780001	3790000	0.127973959398655
X	3785001	3795000	0.32753384400457
X	3790001	3800000	0.105111527264187
X	3805001	3815000	0.0457499988378291
X	3835001	3845000	0.046522224359291
X	3840001	3850000	0.0169418833739489
X	3850001	3860000	0.0557336199452619
X	3855001	3865000	0.0129631053384897
X	3890001	3900000	0.109944478167448
X	3915001	3925000	0.0765478385693064
X	3920001	3930000	0.0232136748576384
X	3930001	3940000	0.175120696759853
X	3935001	3945000	0.116461373144138
X	4000001	4010000	0.0114803818955372
X	4005001	4015000	0.0310017853285154
X	4025001	4035000	0.129661134872837
X	4030001	4040000	0.156553766694159
X	4035001	4045000	0.107354738176354
X	4040001	4050000	0.0336477701781343
X	4050001	4060000	0.069496908492864
X	4055001	4065000	0.115603572174701
X	4060001	4070000	0.199181896893798
X	4065001	4075000	0.152624239635277
X	4075001	4085000	0.0962333759177341
X	4080001	4090000	0.155815461965493
X	4085001	4095000	0.00789118057584048
X	4090001	4100000	0.0128193760871733
X	4150001	4160000	0.0163593816111176
X	4155001	4165000	0.107484722803319
X	4175001	4185000	0.0683807515505844
X	4190001	4200000	0.0711332958040607
X	4215001	4225000	0.0942530117894931
X	4220001	4230000	0.0556404195808193
X	4240001	4250000	0.0134233057197097
X	4245001	4255000	0.1245556526897
X	4250001	4260000	0.0164068488340769
X	4255001	4265000	0.0642250078768159
X	4260001	4270000	0.0979348534902424
X	4265001	4275000	0.0120809234312871
X	4270001	4280000	0.1287832750535
X	4275001	4285000	0.23033592813622
X	4280001	4290000	0.192878754663199
X	4295001	4305000	0.0106058543808201
X	4300001	4310000	0.0551786305016458
X	4305001	4315000	0.0306021380705614
X	4310001	4320000	0.0560636602541557
X	4315001	4325000	0.00557451712403635
X	4335001	4345000	0.0751271572393609
X	4340001	4350000	0.0749409755397556
X	4375001	4385000	0.00582871411894811
X	4380001	4390000	0.0784262058053636
X	4385001	4395000	0.05062757328673
X	4410001	4420000	0.0601448370659729
X	4415001	4425000	0.135038722028657
X	4420001	4430000	0.0225529489285768
X	4430001	4440000	0.0209130416580029
X	4435001	4445000	0.14323443135104
X	4445001	4455000	0.129882236669809
X	4450001	4460000	0.112774532578658
X	4455001	4465000	0.0599000197156734
X	4460001	4470000	0.107900061149393
X	4480001	4490000	0.0197126682549507
X	4485001	4495000	0.0260764752730331
X	4500001	4510000	0.0554914554392986
X	4505001	4515000	0.0565484717268164
X	4510001	4520000	0.0324369710307974
X	4540001	4550000	0.10032119656475
X	4545001	4555000	0.0946613352932027
X	4550001	4560000	0.0242138101080139
X	4560001	4570000	0.0504649498781595
X	4580001	4590000	0.10720573449403
X	4595001	4605000	0.0215813225783875
X	4600001	4610000	0.133243145930892
X	4645001	4655000	0.0483677903222146
X	4650001	4660000	0.056200848326663
X	4655001	4665000	0.0187489787402154
X	4660001	4670000	0.0455288379392056
X	4680001	4690000	0.04412344199265
X	4685001	4695000	0.136172926434225
X	4690001	4700000	0.349257878217233
X	4695001	4705000	0.122997862588086
X	4705001	4715000	0.0417793830567984
X	4710001	4720000	0.0743297308465575
X	4715001	4725000	0.178525636601636
X	4720001	4730000	0.258470037562071
X	4725001	4735000	0.114284091891241
X	4730001	4740000	0.142556543225079
X	4735001	4745000	0.106653083638435
X	4740001	4750000	0.014523415671354
X	4760001	4770000	0.0866950338182735
X	4765001	4775000	0.0670847666296088
X	4770001	4780000	0.0444500081462554
X	4785001	4795000	0.0416902129548449
X	4800001	4810000	0.124279247852972
X	4805001	4815000	0.157831807563998
X	4820001	4830000	0.04423955567142
X	4825001	4835000	0.32572627377894
X	4835001	4845000	0.126476376314882
X	4840001	4850000	0.0604414058446404
X	4855001	4865000	0.089762149338002
X	4860001	4870000	0.167040104661331
X	4865001	4875000	0.015217218233588
X	4885001	4895000	0.0316970978932606
X	4895001	4905000	0.0460642384402704
X	4900001	4910000	0.0962969400059549
X	4920001	4930000	0.195524097635949
X	4935001	4945000	0.12021751576422
X	4940001	4950000	0.204720543390534
X	4945001	4955000	0.102881210940596
X	4950001	4960000	0.0439151041316789
X	4955001	4965000	0.0268542175820737
X	4970001	4980000	0.119399495792831
X	4975001	4985000	0.0756331773829667
X	4990001	5000000	0.0843512099214493
X	4995001	5005000	0.128160940887655
X	5000001	5010000	0.0967666563782662
X	5015001	5025000	0.135230378626866
X	5020001	5030000	0.0661430778721439
X	5025001	5035000	0.115016434525321
X	5030001	5040000	0.165027308968202
X	5035001	5045000	0.0296139843585783
X	5055001	5065000	0.0911946145337076
X	5060001	5070000	0.0778977919202497
X	5090001	5100000	0.0736454821941327
X	5095001	5105000	0.030775071249179
X	5100001	5110000	0.21464067683151
X	5105001	5115000	0.257367481114912
X	5110001	5120000	0.13254844344323
X	5120001	5130000	0.029921548842581
X	5125001	5135000	0.139153254539223
X	5130001	5140000	0.0136619142483513
X	5150001	5160000	0.0271696572896641
X	5160001	5170000	0.113987391028308
X	5175001	5185000	0.0162609142158714
X	5180001	5190000	0.125095021151998
X	5185001	5195000	0.0447953592848773
X	5190001	5200000	0.0148185442950885
X	5195001	5205000	0.0576249298109462
X	5200001	5210000	0.119703826942382
X	5205001	5215000	0.168731875913618
X	5210001	5220000	0.154890532251876
X	5215001	5225000	0.00728943768712394
X	5220001	5230000	0.0539272001730222
X	5225001	5235000	0.105195463714294
X	5230001	5240000	0.0797662833969668
X	5235001	5245000	0.0337589296880003
X	5250001	5260000	0.177895363528751
X	5255001	5265000	0.0713228143093233
X	5260001	5270000	0.0306292045041084
X	5280001	5290000	0.131977769836087
X	5285001	5295000	0.203709565735803
X	5290001	5300000	0.124664943628799
X	5295001	5305000	0.0275785152377361
X	5310001	5320000	0.100294641370098
X	5315001	5325000	0.058490449461002
X	5340001	5350000	0.0125509332223438
X	5345001	5355000	0.119938015784485
X	5350001	5360000	0.0917848980434897
X	5355001	5365000	0.0582696019344648
X	5360001	5370000	0.091448275200891
X	5375001	5385000	0.0352495190280107
X	5390001	5400000	0.212455059239338
X	5395001	5405000	0.129072814582574
X	5400001	5410000	0.0240039419574615
X	5425001	5435000	0.176262512971185
X	5430001	5440000	0.273826908877457
X	5435001	5445000	0.237034479017906
X	5440001	5450000	0.13268615938982
X	5450001	5460000	0.0241238530669755
X	5455001	5465000	0.0932288308615108
X	5465001	5475000	0.121540535172361
X	5470001	5480000	0.219453568733755
X	5475001	5485000	0.117872109691281
X	5490001	5500000	0.0891892706480882
X	5495001	5505000	0.0372818750819819
X	5500001	5510000	0.153185442707633
X	5505001	5515000	0.353924686426727
X	5510001	5520000	0.243839096270265
X	5535001	5545000	0.116223031245658
X	5540001	5550000	0.185101749131242
X	5545001	5555000	0.149870521861315
X	5550001	5560000	0.192970545701111
X	5555001	5565000	0.154875464232586
X	5560001	5570000	0.164294058193695
X	5565001	5575000	0.203356546464803
X	5570001	5580000	0.0935620860524985
X	5575001	5585000	0.0416954741465065
X	5580001	5590000	0.0572158681139475
X	5595001	5605000	0.0539272001730222
X	5600001	5610000	0.134359442413764
X	5605001	5615000	0.0952388296955807
X	5610001	5620000	0.15239792151337
X	5615001	5625000	0.146873510337069
X	5620001	5630000	0.0147580257711172
X	5625001	5635000	0.0809630441797275
X	5630001	5640000	0.114739479630422
X	5635001	5645000	0.0125425388474677
X	5645001	5655000	0.0113114104566294
X	5670001	5680000	0.0250267020906168
X	5675001	5685000	0.006783595194138
X	5680001	5690000	0.0923720786767906
X	5685001	5695000	0.14272491517379
X	5740001	5750000	0.0267251399307343
X	5815001	5825000	0.00731392340300799
X	5820001	5830000	0.0166557446033036
X	5840001	5850000	0.05700331016761
X	5845001	5855000	0.14690652851214
X	5850001	5860000	0.0426286323218997
X	5865001	5875000	0.162667453584476
X	5870001	5880000	0.219074890014801
X	5875001	5885000	0.163350435900232
X	5880001	5890000	0.0798511464671758
X	5885001	5895000	0.0922936911811091
X	5890001	5900000	0.176117160591748
X	5895001	5905000	0.0297001177377903
X	5905001	5915000	0.0838312261202211
X	5910001	5920000	0.195325425016441
X	5915001	5925000	0.112388836802831
X	5920001	5930000	0.0371439298056604
X	5950001	5960000	0.118292716661293
X	5965001	5975000	0.0444594992800107
X	5970001	5980000	0.181399457765135
X	5975001	5985000	0.0459389274931008
X	6000001	6010000	0.139335463946609
X	6005001	6015000	0.119170187194893
X	6020001	6030000	0.0791619218763063
X	6035001	6045000	0.138291621168353
X	6040001	6050000	0.0885691451268843
X	6090001	6100000	0.022308647942304
X	6115001	6125000	0.0308443932606227
X	6130001	6140000	0.0299933730575165
X	6135001	6145000	0.102905597060404
X	6140001	6150000	0.119635484003048
X	6155001	6165000	0.0433803713606289
X	6160001	6170000	0.0438436734966006
X	6165001	6175000	0.00655386871621522
X	6170001	6180000	0.0463589664676338
X	6175001	6185000	0.166326601729453
X	6180001	6190000	0.0371310178995757
X	6185001	6195000	0.0321790299081947
X	6205001	6215000	0.059137442669767
X	6230001	6240000	0.032980320378915
X	6235001	6245000	0.103141166030588
X	6250001	6260000	0.0652490303150273
X	6270001	6280000	0.0113041963862642
X	6310001	6320000	0.0898133841353472
X	6315001	6325000	0.00873410107435794
X	6340001	6350000	0.0268318036517235
X	6345001	6355000	0.138016350219056
X	6365001	6375000	0.156313979921745
X	6370001	6380000	0.0622742521677926
X	6385001	6395000	0.14726663960066
X	6390001	6400000	0.140957988999602
X	6410001	6420000	0.17021553201983
X	6415001	6425000	0.110128382227399
X	6420001	6430000	0.0717330836023511
X	6425001	6435000	0.0737675427755236
X	6430001	6440000	0.0762917918846536
X	6435001	6445000	0.0652656888279255
X	6440001	6450000	0.0755291581290994
X	6455001	6465000	0.0484443246501152
X	6475001	6485000	0.0775845541095661
X	6490001	6500000	0.0405008423010844
X	6500001	6510000	0.0592073155006612
X	6505001	6515000	0.136507713484849
X	6515001	6525000	0.0768971171186188
X	6520001	6530000	0.123066389403321
X	6525001	6535000	0.0340907845188533
X	6530001	6540000	0.115225636186138
X	6565001	6575000	0.304952679629302
X	6570001	6580000	0.175115106446196
X	6590001	6600000	0.0378629431065741
X	6605001	6615000	0.0775922034235587
X	6625001	6635000	0.00640344396100934
X	6630001	6640000	0.119917035676305
X	6635001	6645000	0.175474768351248
X	6640001	6650000	0.171248541246783
X	6645001	6655000	0.0621149651938446
X	6675001	6685000	0.0325946337549502
X	6685001	6695000	0.0102746191501401
X	6690001	6700000	0.0534472868492003
X	6695001	6705000	0.0839038163761368
X	6700001	6710000	0.101248279197631
X	6705001	6715000	0.101389298213518
X	6740001	6750000	0.00652625796954354
X	6745001	6755000	0.0910208900418498
X	6750001	6760000	0.0464215864295729
X	6755001	6765000	0.0661893021711758
X	6830001	6840000	0.0426220282838378
X	6860001	6870000	0.0264630699861648
X	6875001	6885000	0.00619632656606109
X	6880001	6890000	0.0437526293253933
X	6895001	6905000	0.0134841756260305
X	6915001	6925000	0.0743297308465575
X	6920001	6930000	0.00661944860894824
X	6935001	6945000	0.102024547734459
X	6940001	6950000	0.0222414190113895
X	6945001	6955000	0.0693390312428864
X	6950001	6960000	0.220057357315315
X	6955001	6965000	0.0698112798453163
X	6985001	6995000	0.0331894017573927
X	6990001	7000000	0.0737675427755236
X	6995001	7005000	0.104548383665705
X	7000001	7010000	0.156036293902384
X	7005001	7015000	0.0973731894628319
X	7010001	7020000	0.0427734303388719
X	7015001	7025000	0.0808821929963347
X	7020001	7030000	0.00759800420633083
X	7030001	7040000	0.0254268443826872
X	7050001	7060000	0.0459614750638548
X	7055001	7065000	0.00711842659645262
X	7070001	7080000	0.129043384139373
X	7075001	7085000	0.114267612140707
X	7090001	7100000	0.0379009132620129
X	7095001	7105000	0.0247407176810059
X	7105001	7115000	0.0105201215826036
X	7110001	7120000	0.031885821163971
X	7120001	7130000	0.122117906563504
X	7125001	7135000	0.319295230258114
X	7130001	7140000	0.0749576253669716
X	7155001	7165000	0.0375206756138789
X	7160001	7170000	0.020906170880027
X	7165001	7175000	0.162459204868314
X	7170001	7180000	0.230959879128814
X	7175001	7185000	0.0907176117054611
X	7180001	7190000	0.0699338298178582
X	7185001	7195000	0.0770579975247949
X	7190001	7200000	0.202500856897726
X	7195001	7205000	0.0487687015390338
X	7200001	7210000	0.0206856961882159
X	7205001	7215000	0.216725496617567
X	7220001	7230000	0.206674091476288
X	7225001	7235000	0.129222757275689
X	7230001	7240000	0.0205401799796623
X	7235001	7245000	0.0708390611882221
X	7240001	7250000	0.164466694327856
X	7245001	7255000	0.168731875913618
X	7250001	7260000	0.127627737720309
X	7265001	7275000	0.0974591895845162
X	7270001	7280000	0.200123529280437
X	7285001	7295000	0.0524440733940799
X	7300001	7310000	0.0340143402194108
X	7305001	7315000	0.0147068654654009
X	7315001	7325000	0.0387459174437963
X	7320001	7330000	0.144981975087976
X	7325001	7335000	0.130592240779775
X	7330001	7340000	0.085051932247606
X	7335001	7345000	0.0553397906816713
X	7350001	7360000	0.0399393022426283
X	7365001	7375000	0.133222340219996
X	7370001	7380000	0.0308661217409031
X	7375001	7385000	0.00692089664947738
X	7380001	7390000	0.0925095832722124
X	7385001	7395000	0.0986697350958544
X	7390001	7400000	0.0575575319111122
X	7400001	7410000	0.0177970684361467
X	7405001	7415000	0.267265048649943
X	7410001	7420000	0.12562912786234
X	7420001	7430000	0.00906257586210803
X	7425001	7435000	0.224670443295465
X	7430001	7440000	0.403104686660325
X	7435001	7445000	0.449043882238045
X	7440001	7450000	0.260775939861903
X	7445001	7455000	0.125795434772622
X	7450001	7460000	0.205512784417793
X	7455001	7465000	0.147810375052824
X	7460001	7470000	0.105769127479191
X	7465001	7475000	0.132268435913566
X	7470001	7480000	0.132384111387108
X	7475001	7485000	0.0926185886206372
X	7480001	7490000	0.103854186505173
X	7485001	7495000	0.137745659271779
X	7490001	7500000	0.0232719596790132
X	7495001	7505000	0.0293671267245541
X	7500001	7510000	0.199287804273758
X	7505001	7515000	0.0163363719373415
X	7515001	7525000	0.071811827958836
X	7525001	7535000	0.0534951477492624
X	7530001	7540000	0.143300660758023
X	7535001	7545000	0.0736832707441381
X	7550001	7560000	0.0927367793421131
X	7555001	7565000	0.113102865543409
X	7560001	7570000	0.200866419561428
X	7565001	7575000	0.12348981142239
X	7580001	7590000	0.130335199123574
X	7585001	7595000	0.128606735810173
X	7590001	7600000	0.169070348192849
X	7595001	7605000	0.101392975556098
X	7610001	7620000	0.12373860889559
X	7625001	7635000	0.0768128313536011
X	7630001	7640000	0.0787975883842394
X	7645001	7655000	0.0563589302378898
X	7665001	7675000	0.108892839543974
X	7670001	7680000	0.219153254937029
X	7675001	7685000	0.105945065899029
X	7690001	7700000	0.0172334773911974
X	7695001	7705000	0.115076603059566
X	7700001	7710000	0.0885691451268843
X	7715001	7725000	0.0380998797627535
X	7720001	7730000	0.0745034239651019
X	7725001	7735000	0.127388866474603
X	7730001	7740000	0.111115308656968
X	7735001	7745000	0.141763438936345
X	7740001	7750000	0.180656241910045
X	7745001	7755000	0.00786689911660967
X	7750001	7760000	0.122749348408553
X	7755001	7765000	0.298345575921258
X	7760001	7770000	0.233364438731356
X	7765001	7775000	0.0615699545055944
X	7770001	7780000	0.13116933337886
X	7775001	7785000	0.305081371038413
X	7780001	7790000	0.187942595988537
X	7785001	7795000	0.124257795617097
X	7790001	7800000	0.110844449041956
X	7795001	7805000	0.0428184472679729
X	7820001	7830000	0.0529177022598913
X	7825001	7835000	0.184505161489599
X	7830001	7840000	0.275473418073568
X	7835001	7845000	0.193652283142955
X	7840001	7850000	0.207308988554877
X	7845001	7855000	0.118303443377361
X	7850001	7860000	0.0362148374964648
X	7855001	7865000	0.129262655367227
X	7885001	7895000	0.0074552024996662
X	7895001	7905000	0.0241261669601514
X	7900001	7910000	0.0442447902714978
X	7955001	7965000	0.0538808435250897
X	7960001	7970000	0.0602210109375757
X	7965001	7975000	0.125402140906407
X	7970001	7980000	0.0677822029215748
X	7985001	7995000	0.214825963702085
X	7990001	8000000	0.00630571694719456
X	7995001	8005000	0.0588218017328322
X	8000001	8010000	0.120808536243183
X	8015001	8025000	0.146592056460236
X	8020001	8030000	0.157423747869328
X	8030001	8040000	0.029098493441795
X	8035001	8045000	0.0689084642591247
X	8040001	8050000	0.075910083804975
X	8045001	8055000	0.0183878732446281
X	8060001	8070000	0.0562432722153416
X	8065001	8075000	0.0470925091507252
X	8080001	8090000	0.0598368751685186
X	8085001	8095000	0.148991320070121
X	8090001	8100000	0.0592053982049508
X	8120001	8130000	0.134962700017773
X	8125001	8135000	0.0232371396437042
