X	1750001	1760000	0.14100054477605
X	1755001	1765000	0.0839290456095504
X	1760001	1770000	0.172196299107278
X	1765001	1775000	0.123204129591653
X	1770001	1780000	0.00810726819945143
X	1775001	1785000	0.119227766897818
X	1780001	1790000	0.121545069335108
X	1795001	1805000	0.071491023049899
X	1800001	1810000	0.120852191922132
X	1805001	1815000	0.0812091214024639
X	1820001	1830000	0.0235693269178283
X	1825001	1835000	0.0606187612008906
X	1830001	1840000	0.0142388510568589
X	1835001	1845000	0.0511603502402614
X	1840001	1850000	0.020627392721675
X	1850001	1860000	0.0144226360149544
X	1855001	1865000	0.178050920055318
X	1860001	1870000	0.150845647198143
X	1865001	1875000	0.0360190989813431
X	1870001	1880000	0.0562834067308194
X	1875001	1885000	0.208356308824364
X	1880001	1890000	0.317132564765652
X	1885001	1895000	0.222643375567155
X	1890001	1900000	0.154788810567308
X	1895001	1905000	0.188405626824341
X	1900001	1910000	0.17367085362547
X	1905001	1915000	0.1616537840341
X	1910001	1920000	0.128421588404922
X	1915001	1925000	0.116687266600188
X	1920001	1930000	0.103950550005372
X	1925001	1935000	0.0570877206552965
X	1930001	1940000	0.142899747549102
X	1935001	1945000	0.165278433838284
X	1940001	1950000	0.149445698745925
X	1945001	1955000	0.16314981076188
X	1950001	1960000	0.176092888280877
X	1960001	1970000	0.0835012289368341
X	1965001	1975000	0.214043476140858
X	1970001	1980000	0.26025201459918
X	1975001	1985000	0.218720374760054
X	1980001	1990000	0.227041519704865
X	1985001	1995000	0.213789241279436
X	1990001	2000000	0.21514054315929
X	1995001	2005000	0.184220466594898
X	2000001	2010000	0.125380277776253
X	2005001	2015000	0.192713152650095
X	2010001	2020000	0.248552746313733
X	2015001	2025000	0.281568852660889
X	2020001	2030000	0.241214375873407
X	2025001	2035000	0.231329859772375
X	2030001	2040000	0.192853409074996
X	2035001	2045000	0.096826039623992
X	2040001	2050000	0.171531333968205
X	2045001	2055000	0.137779619239118
X	2050001	2060000	0.028812952309224
X	2055001	2065000	0.152783017868204
X	2060001	2070000	0.200021672149579
X	2065001	2075000	0.151993297460083
X	2070001	2080000	0.150031281599557
X	2075001	2085000	0.0921756088780818
X	2080001	2090000	0.0390625132031784
X	2085001	2095000	0.0814107355240611
X	2090001	2100000	0.135492316484242
X	2095001	2105000	0.0799692237387917
X	2100001	2110000	0.10291736875918
X	2105001	2115000	0.0961687885242564
X	2110001	2120000	0.0142968141004694
X	2115001	2125000	0.0411616020262633
X	2120001	2130000	0.0715175210678656
X	2125001	2135000	0.140613315560086
X	2130001	2140000	0.0725049896607775
X	2135001	2145000	0.0198716076747702
X	2140001	2150000	0.0609885700146158
X	2145001	2155000	0.0392858421619269
X	2150001	2160000	0.0538342513287564
X	2155001	2165000	0.0582073198741216
X	2160001	2170000	0.0919596449912978
X	2165001	2175000	0.141805968872667
X	2170001	2180000	0.169114403667132
X	2175001	2185000	0.204068950421266
X	2180001	2190000	0.164120217511941
X	2185001	2195000	0.125443476669501
X	2190001	2200000	0.11570906898382
X	2195001	2205000	0.181333735791304
X	2200001	2210000	0.16501119400212
X	2210001	2220000	0.0445224320430662
X	2215001	2225000	0.115553469430912
X	2220001	2230000	0.109460214625953
X	2225001	2235000	0.0741760103912615
X	2230001	2240000	0.0836214019276321
X	2235001	2245000	0.204218801892799
X	2240001	2250000	0.13313304361032
X	2245001	2255000	0.0751348226785352
X	2250001	2260000	0.106146268716254
X	2255001	2265000	0.0609553903697348
X	2260001	2270000	0.105838084540232
X	2265001	2275000	0.165522749827292
X	2270001	2280000	0.124278245724179
X	2275001	2285000	0.168165704003541
X	2280001	2290000	0.182699876839989
X	2285001	2295000	0.162236850493832
X	2290001	2300000	0.136401053526923
X	2295001	2305000	0.0271557979311115
X	2300001	2310000	0.0681904812503423
X	2305001	2315000	0.209154239581048
X	2310001	2320000	0.0566710496848292
X	2315001	2325000	0.11987558431251
X	2320001	2330000	0.148063027493911
X	2325001	2335000	0.130218575645944
X	2330001	2340000	0.0436752852990321
X	2340001	2350000	0.02270168982743
X	2345001	2355000	0.0463899143700588
X	2350001	2360000	0.052141114830193
X	2355001	2365000	0.135198608209432
X	2360001	2370000	0.127910442407696
X	2365001	2375000	0.0264057723935211
X	2370001	2380000	0.0525802195266078
X	2375001	2385000	0.169658919635434
X	2380001	2390000	0.165919089367058
X	2385001	2395000	0.123715592761413
X	2390001	2400000	0.0616550189567611
X	2400001	2410000	0.0155963040120898
X	2405001	2415000	0.175861401419818
X	2410001	2420000	0.202044056944659
X	2415001	2425000	0.132694334456601
X	2425001	2435000	0.0127433789583854
X	2430001	2440000	0.120672283798239
X	2435001	2445000	0.147363727556295
X	2440001	2450000	0.100388986740906
X	2445001	2455000	0.151827489242571
X	2450001	2460000	0.188576132978064
X	2455001	2465000	0.138052556802807
X	2460001	2470000	0.0931233799893976
X	2465001	2475000	0.0121194137385408
X	2470001	2480000	0.0147971164553743
X	2475001	2485000	0.0909806194849217
X	2480001	2490000	0.132258947830241
X	2485001	2495000	0.172592718391019
X	2490001	2500000	0.148510705167581
X	2495001	2505000	0.127258703146509
X	2500001	2510000	0.139222752660639
X	2505001	2515000	0.0684439361045602
X	2510001	2520000	0.0803090085252667
X	2515001	2525000	0.198071486925025
X	2520001	2530000	0.233919542299567
X	2525001	2535000	0.104818337477133
X	2530001	2540000	0.126230457058858
X	2535001	2545000	0.203310360878854
X	2540001	2550000	0.134605431941104
X	2545001	2555000	0.183566169790082
X	2550001	2560000	0.132968867787567
X	2555001	2565000	0.0918804112121112
X	2560001	2570000	0.0674798048800632
X	2565001	2575000	0.0394558033989962
X	2570001	2580000	0.0704353893689955
X	2575001	2585000	0.0854601416702556
X	2580001	2590000	0.154724999480651
X	2585001	2595000	0.175403512082129
X	2590001	2600000	0.046363041934884
X	2600001	2610000	0.0213211084351145
X	2605001	2615000	0.0493149815184517
X	2610001	2620000	0.162929719034542
X	2615001	2625000	0.0976836019875149
X	2625001	2635000	0.0123102206640444
X	2630001	2640000	0.0334663410378463
X	2640001	2650000	0.0817624126113606
X	2645001	2655000	0.0709811161944791
X	2650001	2660000	0.0861123497584547
X	2655001	2665000	0.0211862825182687
X	2665001	2675000	0.184447938147734
X	2670001	2680000	0.182060386035188
X	2675001	2685000	0.126333638806156
X	2680001	2690000	0.163238867260735
X	2685001	2695000	0.161963136510815
X	2690001	2700000	0.247054251407762
X	2695001	2705000	0.153345779568388
X	2705001	2715000	0.0088268329180807
X	2710001	2720000	0.0677915447587132
X	2715001	2725000	0.0747712474707054
X	2720001	2730000	0.125966271548532
X	2725001	2735000	0.0554991773350569
X	2730001	2740000	0.0617641784802813
X	2735001	2745000	0.161012854760675
X	2740001	2750000	0.147813115482612
X	2745001	2755000	0.181610458316176
X	2750001	2760000	0.169658919635434
X	2755001	2765000	0.160126570695955
X	2760001	2770000	0.13353850383339
X	2765001	2775000	0.0443731645661638
X	2770001	2780000	0.065688522612186
X	2775001	2785000	0.0283425049876316
X	2785001	2795000	0.0606783450263631
X	2790001	2800000	0.0858532173729971
X	2795001	2805000	0.115642264871496
X	2800001	2810000	0.297315448199683
X	2805001	2815000	0.236274975980169
X	2810001	2820000	0.164274950266048
X	2815001	2825000	0.121510216036402
X	2825001	2835000	0.0976039825066266
X	2845001	2855000	0.209424152333758
X	2850001	2860000	0.154615039410984
X	2855001	2865000	0.0592829217132977
X	2860001	2870000	0.0567405125187787
X	2865001	2875000	0.0580098007074527
X	2870001	2880000	0.150336115142838
X	2875001	2885000	0.220886914249875
X	2880001	2890000	0.174177229125294
X	2885001	2895000	0.204622011328763
X	2890001	2900000	0.203601123380386
X	2895001	2905000	0.184186819921763
X	2900001	2910000	0.102271612350381
X	2905001	2915000	0.067058066266655
X	2910001	2920000	0.175288633124927
X	2915001	2925000	0.161277015624122
X	2920001	2930000	0.064991977894045
X	2925001	2935000	0.0897938197787495
X	2930001	2940000	0.0613037110932153
X	2935001	2945000	0.0643059194892058
X	2940001	2950000	0.0848619925357334
X	2945001	2955000	0.104064451068722
X	2950001	2960000	0.297831744112465
X	2955001	2965000	0.310106720000913
X	2960001	2970000	0.204282020136745
X	2965001	2975000	0.179806875011517
X	2970001	2980000	0.245323189567507
X	2975001	2985000	0.201658022707845
X	2980001	2990000	0.199232993763153
X	2985001	2995000	0.202320626291965
X	2990001	3000000	0.182490318598315
X	2995001	3005000	0.251945387804918
X	3000001	3010000	0.175885494000322
X	3005001	3015000	0.0881570386094188
X	3010001	3020000	0.0454280674130851
X	3020001	3030000	0.0896056680693989
X	3025001	3035000	0.18583511090643
X	3030001	3040000	0.0522193205548126
X	3035001	3045000	0.0140854282972992
X	3040001	3050000	0.0781822472001603
X	3045001	3055000	0.152471637629467
X	3050001	3060000	0.228988925037557
X	3055001	3065000	0.265461454360304
X	3060001	3070000	0.159753127340442
X	3065001	3075000	0.0548256187809249
X	3070001	3080000	0.083512908329568
X	3085001	3095000	0.0535666343926107
X	3090001	3100000	0.178194359642619
X	3095001	3105000	0.103475194651388
X	3105001	3115000	0.0884399262940933
X	3110001	3120000	0.273123860365709
X	3115001	3125000	0.165213014604242
X	3120001	3130000	0.125475108560496
X	3125001	3135000	0.270338712954513
X	3130001	3140000	0.0635121423378398
X	3160001	3170000	0.0515492684990579
X	3165001	3175000	0.0336083872457324
X	3170001	3180000	0.0288370153667923
X	3175001	3185000	0.0887236968743589
X	3180001	3190000	0.00530239867882647
X	3190001	3200000	0.0501323885524342
X	3195001	3205000	0.0518759050737722
X	3200001	3210000	0.030044614590859
X	3205001	3215000	0.0601248565464935
X	3210001	3220000	0.0259453674639281
X	3215001	3225000	0.0193363098293024
X	3220001	3230000	0.0108021551493218
X	3250001	3260000	0.0320860338796256
X	3255001	3265000	0.0528624303092999
X	3260001	3270000	0.0360797825575559
X	3265001	3275000	0.0655032369074908
X	3315001	3325000	0.00688728050480782
X	3335001	3345000	0.00561854620171466
X	3340001	3350000	0.0457845280583215
X	3345001	3355000	0.0785186810534643
X	3350001	3360000	0.124522717227737
X	3355001	3365000	0.0458951752723526
X	3360001	3370000	0.0111307357325786
X	3435001	3445000	0.027862983188791
X	3450001	3460000	0.0447884842760791
X	3455001	3465000	0.112143821265733
X	3460001	3470000	0.10501479048918
X	3465001	3475000	0.0768037122388644
X	3485001	3495000	0.0188878459415068
X	3495001	3505000	0.0474392952130366
X	3525001	3535000	0.118107964659374
X	3530001	3540000	0.17218991006556
X	3535001	3545000	0.103337195667677
X	3540001	3550000	0.0129906805218227
X	3560001	3570000	0.0539880388766091
X	3565001	3575000	0.0745742549430327
X	3570001	3580000	0.0907703220043681
X	3575001	3585000	0.0981992535009332
X	3580001	3590000	0.0808496526775783
X	3610001	3620000	0.222194582714033
X	3625001	3635000	0.0681028665833305
X	3630001	3640000	0.105255760142009
X	3635001	3645000	0.00938482459611058
X	3790001	3800000	0.00833806479634024
X	3795001	3805000	0.00590424038124268
X	3800001	3810000	0.050338460608983
X	3805001	3815000	0.0794986149641509
X	3810001	3820000	0.0680200433669228
X	3825001	3835000	0.0340051436018107
X	3830001	3840000	0.0959628064253123
X	3835001	3845000	0.0978530284521754
X	3845001	3855000	0.0273652954474763
X	3860001	3870000	0.034891475081688
X	3870001	3880000	0.0121130832111165
X	3875001	3885000	0.186075567032431
X	3880001	3890000	0.193308915088888
X	3955001	3965000	0.0236156253334395
X	3985001	3995000	0.110765230581866
X	3995001	4005000	0.0255210055508589
X	4000001	4010000	0.0429379862798065
X	4005001	4015000	0.0344837196334766
X	4010001	4020000	0.0892989587220875
X	4015001	4025000	0.0677251697021864
X	4020001	4030000	0.0432007475608586
X	4025001	4035000	0.0681722372568114
X	4030001	4040000	0.122183647399449
X	4035001	4045000	0.179728177546701
X	4040001	4050000	0.0877863205360907
X	4045001	4055000	0.0924615578964627
X	4050001	4060000	0.133051260495257
X	4055001	4065000	0.0208857418101279
X	4060001	4070000	0.00946199865867148
X	4065001	4075000	0.0256350150183037
X	4090001	4100000	0.0161158562442473
X	4110001	4120000	0.0256852513020498
X	4115001	4125000	0.109893048102165
X	4120001	4130000	0.139300514886982
X	4125001	4135000	0.044944041555733
X	4130001	4140000	0.0380031049388003
X	4135001	4145000	0.0436009449138457
X	4145001	4155000	0.013431240328659
X	4150001	4160000	0.0268033797412078
X	4160001	4170000	0.0601063208526823
X	4165001	4175000	0.0901779838932813
X	4170001	4180000	0.0699277938620904
X	4175001	4185000	0.102460975189471
X	4180001	4190000	0.138131163649599
X	4185001	4195000	0.1022545214502
X	4190001	4200000	0.00629189672200022
X	4250001	4260000	0.0570358225487492
X	4255001	4265000	0.210093922705741
X	4260001	4270000	0.193062821065157
X	4265001	4275000	0.156875715051617
X	4270001	4280000	0.088832461797423
X	4275001	4285000	0.123791910878105
X	4280001	4290000	0.189716571976688
X	4285001	4295000	0.150140651731666
X	4290001	4300000	0.12535527788138
X	4295001	4305000	0.0504513241170405
X	4300001	4310000	0.0591864433249351
X	4365001	4375000	0.0201766988235425
X	4370001	4380000	0.0661672197415156
X	4375001	4385000	0.107918521319181
X	4380001	4390000	0.0854807863041949
X	4385001	4395000	0.0385311990402047
X	4390001	4400000	0.0688260866006995
X	4395001	4405000	0.111890577784705
X	4400001	4410000	0.0842951526764142
X	4445001	4455000	0.0608104406814019
X	4450001	4460000	0.0412346152275898
X	4455001	4465000	0.0845641947430988
X	4460001	4470000	0.070760000758267
X	4500001	4510000	0.00610013636122946
X	4550001	4560000	0.030371027186318
X	4560001	4570000	0.0167348590088445
X	4570001	4580000	0.0311499275310135
X	4575001	4585000	0.069324964121483
X	4580001	4590000	0.0415405303072103
X	4585001	4595000	0.0885642024920901
X	4590001	4600000	0.0658869656994131
X	4610001	4620000	0.0786464560795326
X	4615001	4625000	0.13663078023861
X	4620001	4630000	0.174286222804844
X	4625001	4635000	0.103385700216268
X	4630001	4640000	0.0632526926304947
X	4645001	4655000	0.0104355669365417
X	4650001	4660000	0.00705863559532454
X	4655001	4665000	0.0329175358878449
X	4660001	4670000	0.144146357217901
X	4665001	4675000	0.133499256340016
X	4670001	4680000	0.0668620181388683
X	4690001	4700000	0.0549625517473111
X	4695001	4705000	0.0250555434260185
X	4700001	4710000	0.0268809058416655
X	4705001	4715000	0.163590726964402
X	4710001	4720000	0.248580367474265
X	4715001	4725000	0.14072180915815
X	4720001	4730000	0.0715573096338486
X	4725001	4735000	0.108737549234883
X	4730001	4740000	0.023898566527849
X	4755001	4765000	0.0137604080913569
X	4760001	4770000	0.041562703167738
X	4765001	4775000	0.0140781553156658
X	4805001	4815000	0.0392007527892274
X	4810001	4820000	0.0757866554178295
X	4815001	4825000	0.0592478897743475
X	4820001	4830000	0.0855918724044678
X	4825001	4835000	0.0317060881477353
X	4850001	4860000	0.0913593039356172
X	4855001	4865000	0.11166066562099
X	4860001	4870000	0.0607092460872775
X	4870001	4880000	0.0137331726623892
X	4875001	4885000	0.0154574333217365
X	4880001	4890000	0.0106154134827124
X	4885001	4895000	0.0650392326158632
X	4890001	4900000	0.122856801006815
X	4895001	4905000	0.174149802766453
X	4900001	4910000	0.153400442194949
X	4905001	4915000	0.120316498407084
X	4910001	4920000	0.157505233448648
X	4915001	4925000	0.114674804744803
X	4925001	4935000	0.093535791036854
X	4930001	4940000	0.0325898771539207
X	4935001	4945000	0.0421674620314012
X	4940001	4950000	0.0666726463986953
X	4970001	4980000	0.0283464645195257
X	4975001	4985000	0.0671555916030954
X	4980001	4990000	0.0263829305545199
X	4985001	4995000	0.0193877532181766
X	4990001	5000000	0.032176243929096
X	4995001	5005000	0.152418939740132
X	5000001	5010000	0.0814888539664122
X	5050001	5060000	0.115150110301098
X	5055001	5065000	0.0235696207389466
X	5070001	5080000	0.090829806174828
X	5075001	5085000	0.103888223834463
X	5085001	5095000	0.0176558261903842
X	5090001	5100000	0.115233709997387
X	5095001	5105000	0.039221176025318
X	5120001	5130000	0.0318231581169783
X	5125001	5135000	0.0240678147046181
X	5130001	5140000	0.00952794530698392
X	5135001	5145000	0.0451567109996638
X	5200001	5210000	0.046423130369184
X	5205001	5215000	0.109714271438045
X	5210001	5220000	0.134087178348226
X	5215001	5225000	0.0789211504902803
X	5230001	5240000	0.0382469209636309
X	5235001	5245000	0.0210305529710409
X	5255001	5265000	0.0999109427178147
X	5260001	5270000	0.172255487599114
X	5265001	5275000	0.113662688261052
X	5290001	5300000	0.0115123319917393
X	5305001	5315000	0.0493646859177224
X	5310001	5320000	0.0719849779812032
X	5315001	5325000	0.0316780548613055
X	5320001	5330000	0.0157693335503628
X	5325001	5335000	0.0858488149336516
X	5330001	5340000	0.0665089600069702
X	5340001	5350000	0.005028217862635
X	5355001	5365000	0.0656102215351593
X	5360001	5370000	0.0199038905967848
X	5405001	5415000	0.00965521338658296
X	5435001	5445000	0.0417911699672297
X	5440001	5450000	0.0509807863617988
X	5455001	5465000	0.0389584655916517
X	5460001	5470000	0.0149915686633279
X	5490001	5500000	0.0353179061741774
X	5495001	5505000	0.0474490155640732
X	5500001	5510000	0.0450399637037988
X	5505001	5515000	0.0846740758485804
X	5510001	5520000	0.0863910032708453
X	5525001	5535000	0.153762543971075
X	5530001	5540000	0.166969205426581
X	5535001	5545000	0.0614651877048978
X	5540001	5550000	0.00936742972928032
X	5545001	5555000	0.110834376501546
X	5550001	5560000	0.156620518449251
X	5555001	5565000	0.197270885002786
X	5560001	5570000	0.169887447283764
X	5565001	5575000	0.040454719103986
X	5585001	5595000	0.125721725590672
X	5590001	5600000	0.19159389013932
X	5595001	5605000	0.101107149973311
X	5630001	5640000	0.105890423512455
X	5635001	5645000	0.0773361380889616
X	5640001	5650000	0.0206212846669453
X	5655001	5665000	0.0489929615555319
X	5660001	5670000	0.059681499362873
X	5665001	5675000	0.0181108632674537
X	5680001	5690000	0.0422883303234502
X	5685001	5695000	0.0535718935107005
X	5690001	5700000	0.0473616418274671
X	5700001	5710000	0.0577529235343422
X	5705001	5715000	0.00941598665902024
X	5720001	5730000	0.070576140466167
X	5725001	5735000	0.0404024381851186
X	5735001	5745000	0.0450555732482404
X	5750001	5760000	0.0283443901131483
X	5755001	5765000	0.0465896044352112
X	5760001	5770000	0.0439083039077551
X	5765001	5775000	0.0671973926009715
X	5770001	5780000	0.111612429526224
X	5775001	5785000	0.0373718151781473
X	5785001	5795000	0.0622282634928413
X	5790001	5800000	0.0597616815008858
X	5795001	5805000	0.0674088613874838
X	5800001	5810000	0.175720672422636
X	5805001	5815000	0.198954637429916
X	5810001	5820000	0.133983653471662
X	5815001	5825000	0.086047907540579
X	5820001	5830000	0.107836948793884
X	5825001	5835000	0.0228924745565315
X	5860001	5870000	0.0209245977089139
X	5865001	5875000	0.0753713240466716
X	5870001	5880000	0.130456428666511
X	5875001	5885000	0.0723464677237942
X	5900001	5910000	0.0394485166117053
X	5905001	5915000	0.0400918469129105
X	5910001	5920000	0.0404084776261947
X	5915001	5925000	0.110188432716786
X	5920001	5930000	0.0583726218076041
X	5945001	5955000	0.0439369575386903
X	5950001	5960000	0.146857539348754
X	5955001	5965000	0.119495134147296
X	5960001	5970000	0.0685324976700301
X	5975001	5985000	0.0209521605434459
X	5980001	5990000	0.0451720982860006
X	5990001	6000000	0.026236937234178
X	5995001	6005000	0.0545222773162421
X	6000001	6010000	0.0406413635018316
X	6005001	6015000	0.140612039317119
X	6010001	6020000	0.110548834826588
X	6015001	6025000	0.0675508741419472
X	6020001	6030000	0.126910375668161
X	6025001	6035000	0.171451087618557
X	6030001	6040000	0.116835893370041
X	6035001	6045000	0.0106289871377966
X	6065001	6075000	0.0402304623918527
X	6070001	6080000	0.0703814003378502
X	6075001	6085000	0.202058840274103
X	6080001	6090000	0.139923798275692
X	6085001	6095000	0.0564580973044838
X	6100001	6110000	0.0328988615246728
X	6105001	6115000	0.00665196387714268
X	6125001	6135000	0.0329511460661196
X	6130001	6140000	0.00528348048767922
X	6135001	6145000	0.0492816853544141
X	6140001	6150000	0.103671389231182
X	6160001	6170000	0.0572585151072587
X	6180001	6190000	0.011251500996468
X	6185001	6195000	0.0664692053059775
X	6190001	6200000	0.0413979150642311
X	6195001	6205000	0.033447112298721
X	6200001	6210000	0.0449127647458022
X	6225001	6235000	0.0105772714642501
X	6230001	6240000	0.0686509032884759
X	6235001	6245000	0.0392036068587502
X	6260001	6270000	0.0138379078764958
X	6265001	6275000	0.0366844539059626
X	6270001	6280000	0.028196110816008
X	6275001	6285000	0.0209816518971613
X	6280001	6290000	0.0441110044517236
X	6285001	6295000	0.0346931495797798
X	6290001	6300000	0.025832331305857
X	6295001	6305000	0.181686253381843
X	6300001	6310000	0.153262954156899
X	6305001	6315000	0.0503112986997356
X	6310001	6320000	0.119963248991352
X	6315001	6325000	0.098987589184432
X	6335001	6345000	0.0643582232647577
X	6340001	6350000	0.0100076635132897
X	6355001	6365000	0.0379400976447391
X	6360001	6370000	0.0595552178875691
X	6375001	6385000	0.0989343174734405
X	6380001	6390000	0.0451496557041841
X	6385001	6395000	0.0130581144519557
X	6400001	6410000	0.0683218570241551
X	6405001	6415000	0.0511953849007538
X	6410001	6420000	0.0133282787658885
X	6415001	6425000	0.0394210348740477
X	6435001	6445000	0.0104242569593084
X	6440001	6450000	0.20248276660692
X	6465001	6475000	0.0105475929242376
X	6470001	6480000	0.0677902845709899
X	6480001	6490000	0.0130555546688455
X	6490001	6500000	0.0464387268194135
X	6495001	6505000	0.0849109804405064
X	6505001	6515000	0.0183502642499484
X	6510001	6520000	0.128369723903274
X	6515001	6525000	0.0697405378983647
X	6520001	6530000	0.0140866901462252
X	6525001	6535000	0.0542993084305999
X	6530001	6540000	0.0388489365039668
X	6540001	6550000	0.0295113403170089
